1663	320
1664	511
1664	900
1665	391
1665	2719
1667	2502
1667	2540
1670	1446
1670	2159
1670	3438
1672	3266
1677	2760
1681	141
1682	4107
1683	1437
1683	4335
1685	45
1685	1579
1689	195
1691	470
1691	989
1691	2735
1692	23
1692	158
1692	1407
1693	6
1693	3993
1694	103
1697	1562
1707	2592
1710	1251
1714	0
1714	2656
1719	447
1719	1114
1719	1280
1719	1581
1719	2539
1719	2658
1719	3010
1719	3055
1721	2052
1721	3477
1724	626
1724	1895
1725	111
1725	157
1726	3986
1727	2589
1728	68
1728	1325
1728	2504
1728	3170
1729	25
1730	83
1730	315
1731	1417
1736	83
1736	415
1738	684
1738	3127
1738	3496
1740	2586
1741	313
1741	1807
1741	3920
1743	196
1743	4122
1744	434
1748	2508
1752	27
1753	4387
1758	3327
1759	3779
1761	122
1762	1673
1763	1379
1765	2914
1766	3324
1768	1090
1768	1924
1770	2627
1774	244
1774	518
1774	725
1777	225
1777	2287
1777	3391
1787	1573
1788	1880
1792	391
1793	565
1795	4668
1797	4
1797	2617
1797	3604
1798	67
1798	2428
1799	742
1799	2822
1802	2658
1803	3051
1804	629
1805	13
1807	4729
1810	1445
1813	969
1815	705
1818	264
1818	371
1819	1414
1819	1669
1821	3816
1826	2754
1836	1953
1841	1
1841	117
1847	2159
1848	1212
1860	20
1865	3184
1871	1489
1875	2900
1875	3994
1876	130
1876	131
1876	163
1876	197
1876	1267
1876	1721
1876	2666
1877	244
1877	333
1877	449
1877	3239
1878	2589
1879	8
1879	22
1879	163
1879	607
1879	3312
1880	157
1882	166
1882	2601
1882	2908
1884	1772
1884	2620
1885	333
1885	474
1885	1290
1885	3449
1886	748
1887	1418
1888	862
1888	3603
1889	2593
1889	2823
1890	20
1890	289
1890	3527
1892	399
1892	684
1893	157
1893	289
1893	2502
1894	781
1895	1216
1896	157
1896	2503
1896	2657
1896	2922
1897	3847
1898	475
1899	188
1899	4946
1900	4080
1904	2740
1905	4563
1907	1274
1910	3974
1912	157
1912	236
1913	67
1914	1256
1914	4922
1915	1350
1915	1406
1915	3758
1917	4542
1918	2824
1919	401
1919	626
1919	863
1919	3282
1920	1328
1920	2579
1920	4082
1921	565
1921	1339
1923	1121
1924	177
1925	1486
1925	1810
1926	1303
1934	117
1934	1387
1934	3165
1935	587
1935	1506
1935	1641
1936	2140
1937	157
1937	255
1937	2038
1937	2368
1937	2536
1938	335
1938	1563
1938	3908
1940	1699
1944	99
1944	801
1944	3126
1944	4406
1946	1116
1947	78
1952	4262
1953	32
1953	163
1953	2456
1954	159
1954	860
1954	931
1954	2156
1954	2228
1954	2305
1954	2540
1954	3286
1955	3831
1957	69
1957	2696
1958	137
1958	2823
1958	4190
1959	101
1959	836
1959	1051
1960	1102
1962	78
1962	3047
1963	254
1963	1622
1963	2597
1964	2668
1964	3372
1965	3
1965	1252
1965	2571
1965	3595
1965	3764
1972	1725
1974	20
1974	238
1977	1409
1978	665
1979	401
1980	4
1980	6
1988	1911
1990	1255
1991	15
1993	1371
1994	431
1995	258
1995	3126
2000	83
2002	47
2002	113
2002	1573
2005	198
2007	207
2010	3817
2012	2696
2012	3711
2014	2588
2015	1959
2015	2510
2019	2522
2023	625
2027	3133
2031	1285
2031	2503
2032	130
2032	1377
2032	3147
2032	3360
2033	3283
2033	3990
2034	704
2038	166
2040	2976
2041	1887
2041	2500
2042	1289
2046	2851
2047	88
2049	537
2051	3144
2053	367
2055	11
2056	661
2058	442
2062	3164
2062	4544
2063	632
2070	117
2071	2191
2072	45
2073	196
2081	821
2082	120
2082	1097
2087	1905
2090	830
2090	1429
2091	25
2091	4963
2092	6
2092	1406
2095	557
2096	3170
2098	1580
2099	764
2105	2744
2109	231
2109	2502
2111	213
2112	25
2115	3267
2119	16
2119	2668
2119	2672
2120	40
2121	1277
2123	157
2124	2
2124	343
2125	396
2129	979
2129	1260
2136	3848
2137	410
2141	1734
2144	947
2146	4111
2148	181
2149	0
2149	894
2149	2032
2151	1378
2151	2774
2153	3283
2159	315
2160	313
2165	1266
2165	4379
2166	982
2172	274
2173	3515
2187	1089
2187	1630
2187	2422
2187	4064
2188	5
2188	3926
2188	4042
2189	1465
2189	3049
2190	1336
2190	2119
2190	4531
2193	795
2193	1359
2194	1390
2195	798
2196	1343
2196	4104
2197	104
2197	340
2197	2517
2198	2657
2200	2630
2202	1661
2202	2952
2202	3342
2203	16
2203	393
2204	2686
2205	3208
2207	560
2208	0
2208	1072
2208	3860
2209	10
2209	1685
2209	2501
2209	2892
2210	235
2210	356
2210	2578
2212	128
2212	707
2212	995
2212	3887
2213	1270
2213	3935
2222	2384
2223	1273
2225	2590
2226	423
2226	1079
2226	3795
2226	4542
2227	643
2227	1292
2229	1744
2229	2560
2230	372
2230	669
2232	1318
2237	557
2237	1955
2238	164
2242	418
2244	99
2244	1420
2253	44
2258	2788
2262	869
2265	160
2265	1592
2268	665
2272	2510
2278	3441
2280	2993
2281	22
2285	99
2285	391
2287	20
2288	1642
2290	1721
2293	538
2294	639
2295	353
2295	735
2295	4111
2305	3244
2308	1262
2308	2968
2311	697
2314	3526
2317	1995
2336	174
2344	490
2344	2578
2345	2329
2345	4111
2347	207
2347	448
2348	353
2349	157
2354	4570
2355	20
2355	2646
2356	1724
2359	2187
2361	1424
2363	687
2366	492
2366	1346
2368	2837
2368	3360
2373	176
2383	258
2383	318
2383	1041
2383	4326
2394	1251
2395	473
2399	2754
2405	340
2409	635
2412	0
2412	824
2413	3752
2418	646
2422	23
2422	1003
2422	2503
2428	2049
2430	3837
2434	41
2435	781
2455	3781
2471	3330
2477	625
2483	238
2500	36
2500	557
2500	705
2500	1176
2500	1250
2500	1276
2500	1332
2500	1375
2500	1392
2500	1641
2500	2324
2500	2837
2500	2858
2500	2903
2500	4226
2501	42
2501	235
2501	378
2501	401
2501	2579
2502	789
2502	855
2502	1572
2502	2522
2502	2617
2503	208
2503	470
2503	666
2503	1431
2503	4139
2505	367
2505	474
2505	636
2505	1273
2505	1274
2505	1291
2505	1350
2505	1440
2505	2227
2505	3125
2505	3792
2506	2895
2507	2240
2507	2710
2507	3134
2507	3917
2508	176
2508	1333
2508	1919
2508	3060
2510	160
2510	196
2510	220
2510	508
2510	639
2510	1032
2510	1406
2510	1728
2510	2652
2510	2669
2510	3164
2510	4172
2511	3
2511	15
2511	236
2511	745
2511	2532
2511	3968
2512	347
2512	3884
2514	0
2514	820
2514	3897
2514	4553
2514	4929
2516	4
2516	42
2516	1955
2517	166
2517	334
2517	471
2517	2616
2518	1101
2518	4044
2518	4702
2519	81
2519	711
2519	1123
2519	1411
2519	1522
2520	181
2520	632
2520	767
2520	1226
2520	1312
2521	244
2521	510
2521	4063
2521	4120
2522	238
2522	547
2522	1841
2522	2583
2523	639
2524	413
2524	2844
2525	18
2525	670
2526	1416
2526	1727
2527	91
2527	299
2527	2031
2529	22
2529	44
2529	978
2529	2351
2529	2896
2530	863
2530	1644
2530	4399
2532	401
2532	2512
2533	951
2534	1120
2534	2860
2534	3922
2535	4541
2537	4169
2537	4374
2538	2734
2539	27
2539	408
2539	631
2539	759
2539	2344
2539	2658
2539	3751
2539	3757
2539	4179
2539	4532
2540	258
2540	974
2540	1257
2540	4415
2541	59
2541	953
2541	1719
2542	298
2542	1423
2542	2500
2542	2594
2543	398
2543	1257
2543	3593
2543	4030
2544	3072
2546	877
2546	1602
2547	2541
2547	4111
2549	332
2549	647
2549	805
2549	889
2549	909
2549	1021
2549	1660
2549	2666
2549	3014
2550	1574
2550	3468
2551	1255
2551	2500
2552	2500
2554	316
2554	2501
2554	2516
2554	2929
2558	626
2558	4460
2559	121
2559	1299
2559	3283
2560	641
2560	4074
2561	166
2564	53
2564	1572
2565	393
2566	2520
2568	249
2568	1607
2568	2516
2574	1099
2575	906
2578	111
2578	373
2578	2223
2578	2475
2578	2724
2578	3139
2579	183
2579	227
2579	476
2579	2539
2579	2656
2579	2660
2579	3256
2579	4093
2579	4224
2580	860
2580	1732
2581	431
2581	1701
2582	2597
2583	158
2583	313
2583	412
2583	636
2583	2662
2585	60
2585	650
2585	1340
2585	1643
2586	168
2586	838
2588	80
2588	313
2588	962
2588	1251
2589	180
2589	1286
2589	3209
2589	3859
2590	1252
2590	2657
2593	41
2593	1261
2594	752
2594	1133
2594	3365
2595	3691
2597	166
2597	2500
2597	3213
2599	94
2599	225
2599	1992
2601	1348
2602	316
2602	518
2602	3164
2602	3521
2603	412
2607	55
2607	2647
2607	3130
2617	39
2617	313
2617	354
2617	488
2617	2933
2617	3841
2618	41
2618	664
2618	690
2618	694
2618	918
2618	3132
2619	32
2619	2500
2619	2674
2620	22
2622	728
2622	803
2622	1359
2623	3
2624	726
2624	801
2624	991
2626	4515
2627	2735
2628	3947
2629	881
2630	1462
2630	3125
2632	101
2632	130
2632	1713
2632	3256
2635	405
2637	2524
2638	431
2638	2281
2639	2519
2640	356
2640	1270
2640	1494
2643	2
2643	1328
2644	4144
2645	2896
2645	3291
2646	303
2646	1272
2646	3069
2651	1343
2651	3166
2654	225
2656	83
2656	288
2656	970
2656	1505
2656	2059
2656	3291
2657	16
2657	89
2657	279
2657	528
2657	1251
2657	2604
2657	2812
2658	20
2658	666
2658	710
2658	1024
2658	2020
2658	2812
2659	354
2659	650
2660	44
2660	1256
2660	2076
2660	3959
2660	4066
2662	784
2662	840
2663	158
2663	831
2664	23
2664	1901
2665	4342
2665	4346
2666	2551
2666	2757
2667	1885
2667	1934
2668	1645
2668	1954
2668	2539
2668	2658
2669	166
2669	200
2669	646
2673	2557
2673	2727
2674	40
2674	580
2676	1562
2676	1825
2677	157
2677	753
2677	1876
2677	2541
2678	1320
2678	2265
2679	2024
2679	4855
2680	6
2680	485
2681	1582
2681	3472
2682	1877
2685	318
2685	3325
2687	3011
2687	4874
2688	158
2688	547
2688	2588
2688	2776
2689	359
2690	968
2691	80
2693	58
2693	313
2695	598
2695	3138
2695	4532
2696	47
2696	2208
2696	2823
2697	102
2697	1262
2698	216
2698	1262
2698	2110
2698	2890
2699	229
2699	3129
2700	1
2701	476
2702	176
2702	334
2705	4
2705	1201
2705	2657
2706	743
2709	1373
2710	243
2710	1577
2710	4570
2711	506
2712	9
2712	2229
2713	4399
2715	20
2715	401
2715	2823
2715	3371
2715	4274
2715	4521
2717	763
2719	704
2724	2521
2727	1586
2730	2276
2734	416
2734	2616
2735	139
2735	410
2737	12
2737	413
2737	639
2738	2315
2738	3917
2739	31
2739	803
2741	197
2741	3291
2744	376
2745	72
2745	2560
2746	138
2747	978
2749	686
2749	824
2749	1113
2749	3828
2754	490
2754	1260
2754	2558
2754	3281
2754	3911
2756	891
2757	243
2759	631
2765	380
2766	49
2766	2757
2768	3753
2768	3879
2773	39
2773	1348
2773	3352
2774	41
2774	1062
2776	549
2776	1839
2776	2237
2779	1880
2789	2544
2795	492
2795	1803
2802	890
2812	39
2812	40
2812	207
2812	731
2812	3948
2812	4547
2812	4777
2813	5
2813	20
2813	3446
2813	4145
2813	4812
2815	2384
2816	1260
2817	20
2817	114
2817	355
2817	401
2817	4161
2818	242
2818	333
2818	1350
2818	2666
2818	3759
2818	4913
2821	2502
2822	3847
2822	4404
2822	4420
2823	672
2824	130
2824	190
2824	1289
2824	1304
2824	2344
2824	4111
2825	938
2826	1339
2827	27
2827	176
2827	782
2827	1101
2829	508
2831	105
2831	2697
2831	3789
2832	0
2832	163
2832	630
2832	1306
2832	2500
2832	2679
2832	2815
2832	3242
2832	3878
2834	159
2834	4699
2835	629
2837	1408
2837	3176
2838	828
2838	3326
2841	1279
2842	196
2842	670
2844	1789
2846	1197
2847	1879
2848	1296
2848	4023
2851	25
2851	61
2851	159
2851	2073
2851	2641
2851	4507
2852	182
2852	2044
2853	455
2854	478
2854	2541
2854	4763
2857	250
2857	2884
2857	3125
2859	2031
2859	4140
2861	98
2861	4453
2862	2510
2863	1661
2864	2852
2868	802
2869	1885
2869	3692
2871	3758
2873	166
2873	1462
2876	353
2877	3159
2878	1080
2878	3750
2879	293
2884	1330
2890	125
2890	196
2890	205
2890	395
2890	728
2890	2627
2890	2658
2890	3130
2890	4150
2892	1883
2892	2572
2893	30
2893	1730
2895	22
2895	2091
2895	3204
2896	13
2896	789
2897	914
2898	979
2899	2832
2900	98
2900	202
2900	407
2900	1425
2901	82
2902	753
2903	4066
2904	1562
2904	1841
2905	2698
2909	667
2910	1439
2911	666
2912	1323
2916	3659
2917	1434
2920	860
2920	3056
2921	2815
2921	3170
2930	969
2931	8
2931	860
2931	2239
2931	2738
2931	3366
2934	246
2942	39
2950	1254
2955	659
2959	625
2960	1346
2968	55
2968	178
2968	208
2968	512
2968	2513
2969	1018
2970	78
2970	157
2970	1334
2970	1759
2970	2541
2970	2748
2971	2586
2972	103
2972	470
2972	3066
2972	3781
2972	4374
2974	10
2974	3911
2975	713
2976	586
2976	1113
2977	4143
2978	1295
2978	4661
2979	8
2979	2270
2979	2518
2981	2718
2981	2724
2983	36
2987	320
2987	2503
2989	8
2989	2559
2990	99
2991	25
2992	188
2992	3991
2993	2717
2998	127
2999	628
3001	1750
3003	3551
3008	487
3008	2873
3009	157
3010	4572
3011	1965
3012	3518
3012	4008
3019	946
3022	371
3028	354
3028	1411
3029	1883
3033	1808
3038	121
3044	313
3048	9
3048	1876
3048	4296
3049	37
3049	491
3049	576
3049	1328
3052	134
3056	628
3056	2815
3056	3307
3057	1563
3057	2541
3057	4705
3059	2746
3059	2817
3066	3281
3067	2904
3068	13
3070	685
3071	472
3071	1339
3079	4162
3081	3
3095	488
3095	4387
3096	2823
3098	208
3107	1256
3110	379
3111	3459
3125	801
3125	1143
3125	1274
3125	2190
3125	3164
3125	3829
3125	4689
3126	74
3126	146
3126	982
3126	3249
3126	3878
3127	181
3127	314
3127	2585
3127	2739
3127	2992
3127	3194
3127	4157
3128	403
3128	664
3128	1262
3128	2618
3128	2749
3128	3463
3129	806
3130	1040
3130	1259
3131	784
3134	5
3134	1079
3134	1876
3134	2503
3137	49
3137	1377
3139	80
3139	728
3140	3623
3140	4324
3144	89
3145	1578
3146	3149
3148	125
3149	651
3149	2565
3150	1506
3152	325
3152	3802
3154	833
3154	2036
3155	3770
3159	1563
3159	1576
3160	828
3160	2012
3164	90
3164	352
3164	1412
3164	2739
3164	2817
3164	2833
3164	3462
3164	4467
3166	1338
3166	1607
3166	4785
3167	2668
3167	2812
3169	240
3171	4074
3173	2760
3174	1720
3176	1738
3177	239
3183	362
3183	1310
3183	1414
3183	1601
3183	3517
3183	4412
3184	315
3186	1436
3188	153
3189	629
3193	82
3199	3940
3203	348
3203	1266
3203	1309
3203	2045
3205	1067
3205	2851
3207	99
3208	2583
3208	3241
3210	208
3210	236
3210	1273
3211	1645
3212	2851
3213	10
3213	2778
3214	508
3214	2893
3217	23
3219	2071
3222	332
3222	2886
3226	951
3227	308
3227	362
3227	474
3227	2973
3231	2314
3232	186
3236	69
3238	1260
3239	245
3239	3721
3242	4492
3243	9
3243	1617
3246	2834
3247	171
3247	1990
3248	56
3248	1251
3252	3286
3254	2820
3255	2584
3261	2590
3264	1368
3280	11
3280	633
3281	144
3281	705
3281	1282
3281	3303
3281	4695
3282	71
3282	811
3282	2510
3285	182
3288	3
3291	313
3291	1377
3291	2353
3292	3167
3294	80
3294	3478
3296	1256
3296	1898
3296	4737
3300	1528
3300	2541
3300	4064
3301	2696
3302	602
3302	3751
3303	217
3303	4338
3305	376
3305	689
3305	2719
3313	189
3313	958
3320	1251
3320	1566
3320	3204
3321	4129
3322	4374
3325	3334
3332	908
3332	4063
3333	2843
3334	48
3334	177
3338	3987
3339	164
3339	3801
3340	2932
3341	4789
3343	2739
3346	2610
3359	83
3359	1195
3360	11
3360	318
3360	3222
3361	802
3361	1417
3361	4180
3363	176
3365	38
3366	636
3369	42
3375	1333
3376	4457
3379	1006
3381	2032
3388	3071
3402	508
3403	2084
3403	2444
3406	2814
3408	1719
3410	2540
3418	3000
3418	3125
3421	359
3424	18
3429	166
3429	631
3435	701
3437	471
3437	958
3437	3753
3438	20
3438	1461
3438	1532
3438	2231
3438	4444
3439	2066
3440	79
3440	961
3440	1251
3441	2638
3441	4694
3444	2544
3444	3437
3446	2031
3447	2267
3447	2676
3447	2820
3448	2520
3449	158
3449	393
3449	957
3452	1374
3454	1017
3455	474
3455	2662
3456	3892
3458	928
3458	1296
3459	991
3459	3911
3460	60
3460	918
3462	3152
3463	905
3466	82
3466	86
3468	242
3468	259
3468	2628
3476	1705
3477	11
3479	863
3479	2904
3481	1456
3482	238
3482	2076
3485	989
3488	1337
3494	734
3496	2676
3498	1647
3499	482
3499	1254
3502	1261
3502	1886
3515	1760
3517	2739
3518	2745
3520	2514
3525	626
3526	3906
3530	194
3530	1727
3530	2110
3535	3911
3536	125
3537	562
3538	41
3538	3127
3538	3844
3538	4374
3545	647
3549	1436
3552	518
3556	825
3557	1270
3560	2220
3568	1301
3571	3768
3574	860
3579	2378
3593	717
3594	1639
3594	3307
3596	1750
3598	316
3601	6
3601	1962
3601	3224
3602	1134
3603	1
3603	220
3604	550
3604	551
3608	1934
3612	2598
3613	2530
3615	3155
3618	772
3632	313
3632	686
3634	1661
3635	567
3644	97
3644	2834
3674	944
3680	1924
3681	13
3684	244
3684	328
3685	110
3686	34
3689	3
3693	1317
3703	6
3716	2822
3717	1562
3718	211
3725	4785
3750	313
3750	352
3750	501
3750	630
3750	635
3750	653
3750	679
3750	1338
3750	2197
3750	2823
3750	2892
3750	3136
3750	3307
3751	355
3751	388
3752	880
3752	2500
3753	553
3753	629
3753	684
3753	1340
3754	80
3756	628
3757	471
3757	1576
3757	2502
3757	4767
3758	687
3759	157
3759	160
3759	186
3759	255
3759	1899
3759	3867
3759	4067
3760	964
3760	1095
3760	2598
3760	2661
3761	611
3761	1582
3762	137
3762	168
3764	49
3764	352
3764	514
3764	2611
3764	3516
3764	3817
3766	3147
3767	625
3769	167
3769	1057
3769	1433
3769	2505
3769	3061
3769	3984
3770	59
3770	514
3770	2846
3770	3955
3771	496
3771	3869
3772	700
3772	2813
3772	3911
3774	756
3774	1881
3774	3945
3775	4
3775	338
3779	236
3779	2666
3780	2510
3781	2685
3781	3752
3781	4072
3783	326
3786	3981
3788	1566
3789	39
3789	628
3789	1355
3789	4540
3790	1572
3790	2715
3791	3371
3792	313
3792	674
3792	1195
3792	1986
3792	2366
3794	329
3797	1211
3798	1588
3799	347
3803	197
3804	315
3806	402
3809	11
3809	71
3809	3773
3811	16
3811	24
3811	179
3811	669
3811	2746
3812	6
3813	13
3815	2853
3816	1351
3819	52
3819	2500
3822	3132
3823	103
3828	1262
3828	2661
3828	2968
3829	1489
3829	3519
3829	3772
3830	15
3830	257
3830	2042
3831	676
3831	747
3832	626
3833	247
3834	3491
3835	98
3837	10
3837	4469
3838	59
3842	3516
3845	2602
3846	3945
3847	88
3848	1185
3848	2579
3849	316
3851	1979
3855	923
3857	3756
3857	4140
3858	654
3860	3464
3865	1978
3867	91
3867	515
3867	2883
3867	2982
3869	1278
3869	2344
3870	1617
3874	315
3875	1416
3878	1696
3880	805
3881	47
3881	357
3883	162
3883	4886
3884	2505
3887	1367
3892	101
3893	313
3896	3835
3896	3920
3906	157
3906	2599
3906	2898
3907	2558
3907	3518
3908	3
3908	784
3909	324
3909	554
3911	2247
3917	2500
3918	59
3919	1997
3919	2892
3920	1214
3921	158
3921	2691
3923	1329
3924	1589
3925	85
3925	1045
3925	1345
3925	2884
3926	3418
3928	1290
3929	784
3929	1420
3929	3051
3930	115
3931	3130
3931	4885
3935	626
3938	44
3941	679
3945	210
3945	2247
3945	3764
3946	241
3946	3793
3947	1803
3947	3784
3950	1343
3951	1134
3952	178
3952	1478
3954	3
3955	2363
3955	2566
3957	392
3969	2812
3970	3512
3973	1355
3976	69
3983	626
3984	1
3984	235
3984	1592
3984	2982
3986	1586
3986	2502
3989	2441
3990	20
3990	1084
3991	2
3994	19
3994	243
3994	1583
3995	25
3995	167
3997	5
4000	1958
4005	313
4006	186
4006	2764
4007	22
4007	2539
4009	47
4010	1486
4013	78
4016	333
4018	3773
4024	1519
4025	1741
4029	244
4029	3146
4033	6
4033	1728
4034	1445
4036	3906
4038	1335
4044	676
4060	2519
4062	451
4062	1476
4062	2740
4062	3828
4063	661
4063	2563
4063	2851
4063	2940
4064	45
4064	625
4064	1433
4064	1984
4064	3054
4065	330
4067	99
4067	482
4067	747
4068	313
4068	377
4069	2970
4072	2377
4073	959
4073	2862
4074	364
4074	474
4074	1411
4075	2586
4077	59
4077	1190
4078	736
4079	1274
4082	121
4082	3759
4087	59
4088	474
4089	78
4090	3127
4090	3837
4094	59
4094	123
4094	1876
4097	2511
4101	251
4102	2676
4103	0
4103	1653
4107	431
4110	20
4113	33
4113	357
4121	31
4123	4121
4125	2816
4127	3900
4129	1359
4130	3131
4138	305
4140	830
4141	3
4141	358
4143	1301
4143	2061
4153	489
4154	2524
4156	1272
4160	20
4162	4601
4164	2746
4167	39
4170	157
4171	0
4181	398
4186	920
4187	4787
4199	351
4199	474
4204	22
4207	1760
4209	3706
4210	3460
4211	1876
4216	113
4218	488
4218	1357
4218	1672
4219	93
4219	2868
4219	3134
4221	163
4221	2561
4223	1938
4229	50
4233	645
4233	1722
4235	318
4235	4072
4237	979
4238	2747
4243	1252
4245	445
4245	4729
4246	164
4257	52
4262	2617
4263	1250
4265	335
4265	2826
4267	1878
4278	2603
4280	2090
4296	1973
4306	211
4307	260
4316	85
4316	1304
4316	2853
4335	743
4338	3712
4345	3536
4352	474
4356	235
4359	3207
4374	669
4375	98
4375	2539
4375	4062
4375	4609
4376	669
4376	938
4376	1904
4377	43
4377	239
4377	309
4377	883
4377	1295
4379	5
4379	1251
4379	2754
4379	3632
4380	171
4380	335
4380	3291
4381	362
4383	5
4383	4089
4384	199
4384	706
4385	355
4385	3437
4386	144
4387	2209
4388	1331
4390	140
4394	3816
4395	957
4395	2822
4397	1389
4399	2737
4399	4532
4400	157
4404	2033
4406	1577
4406	3009
4409	1261
4409	2705
4413	4655
4414	50
4415	570
4417	2908
4418	2646
4421	492
4421	2715
4433	4591
4434	4407
4437	176
4437	2505
4443	381
4444	1761
4451	3557
4453	1251
4453	2503
4454	645
4454	2915
4454	3604
4455	391
4455	993
4456	3324
4457	208
4457	1564
4457	3125
4460	2532
4462	686
4465	3136
4465	3635
4467	2989
4472	3564
4476	1462
4492	20
4500	2861
4501	5
4503	1267
4511	2726
4516	523
4526	2560
4531	117
4531	405
4531	803
4531	1291
4531	2545
4533	1605
4537	3535
4538	755
4539	70
4540	278
4541	2512
4542	3227
4550	181
4550	2107
4551	1661
4551	3242
4551	4471
4560	325
4570	0
4570	276
4572	3303
4574	1674
4584	4377
4595	2705
4609	660
4610	8
4611	2478
4614	4277
4615	2881
4622	1000
4628	640
4648	52
4687	3759
4689	32
4689	401
4689	1257
4692	332
4695	119
4697	1302
4697	1741
4700	21
4700	3291
4702	95
4708	26
4709	2821
4709	2851
4712	2716
4719	1813
4720	340
4722	1331
4726	1670
4730	4105
4732	2500
4736	904
4736	2500
4743	1335
4759	2543
4765	2637
4769	3531
4785	2716
4786	176
4786	2506
4788	474
4788	827
4789	11
4804	332
4805	1464
4821	1465
4846	633
4848	2813
4849	982
4858	2181
4873	3296
4877	706
4883	0
4900	744
4902	634
4904	2071
4914	2818
4921	1155
4921	4465
4924	2582
4925	3098
4926	53
4932	64
4940	157
4945	2538
4980	4399
